Symbol,Date,Open,High,Low,Close,Volume
BLBLIMITED,2007-01-02 00:00:00+05:30,15.5,15.5,15.1,15.1,1152
BLBLIMITED,2007-01-03 00:00:00+05:30,15.5,15.5,15.5,15.5,2
BLBLIMITED,2007-01-04 00:00:00+05:30,14.85,15.35,14.85,14.9,1276
BLBLIMITED,2007-01-05 00:00:00+05:30,15.95,15.95,14.9,15.0,2605
BLBLIMITED,2007-01-08 00:00:00+05:30,16.15,16.15,15.0,15.0,1994
BLBLIMITED,2007-01-09 00:00:00+05:30,15.1,15.65,15.0,15.0,800
BLBLIMITED,2007-01-10 00:00:00+05:30,16.25,16.25,14.5,14.55,2806
BLBLIMITED,2007-01-11 00:00:00+05:30,15.4,15.4,14.4,14.55,5150
BLBLIMITED,2007-01-12 00:00:00+05:30,15.25,15.25,14.55,14.55,7252
BLBLIMITED,2007-01-15 00:00:00+05:30,15.0,15.2,14.55,14.7,6144
BLBLIMITED,2007-01-16 00:00:00+05:30,15.2,15.2,14.25,14.95,1811
BLBLIMITED,2007-01-17 00:00:00+05:30,15.45,15.45,14.3,14.45,1092
BLBLIMITED,2007-01-18 00:00:00+05:30,14.5,15.2,14.3,14.3,15958
BLBLIMITED,2007-01-19 00:00:00+05:30,15.1,15.1,14.0,14.5,983
BLBLIMITED,2007-01-22 00:00:00+05:30,15.15,15.15,14.35,14.4,1431
BLBLIMITED,2007-01-23 00:00:00+05:30,15.0,15.0,14.0,14.2,1792
BLBLIMITED,2007-01-24 00:00:00+05:30,15.05,15.05,14.0,14.15,1106
BLBLIMITED,2007-01-25 00:00:00+05:30,14.65,14.7,14.0,14.05,3728
BLBLIMITED,2007-01-29 00:00:00+05:30,14.5,14.55,14.05,14.5,3336
BLBLIMITED,2007-01-31 00:00:00+05:30,14.15,14.65,14.15,14.35,5157
BLBLIMITED,2007-02-01 00:00:00+05:30,14.0,14.35,13.9,13.9,2046
BLBLIMITED,2007-02-02 00:00:00+05:30,14.25,14.25,13.55,13.6,1243
BLBLIMITED,2007-02-05 00:00:00+05:30,14.45,14.45,13.75,13.75,701
BLBLIMITED,2007-02-06 00:00:00+05:30,13.75,13.75,13.75,13.75,51
BLBLIMITED,2007-02-07 00:00:00+05:30,12.8,14.1,12.8,13.3,3696
BLBLIMITED,2007-02-08 00:00:00+05:30,14.0,14.0,14.0,14.0,1
BLBLIMITED,2007-02-09 00:00:00+05:30,12.65,14.35,12.6,12.85,3859
BLBLIMITED,2007-02-12 00:00:00+05:30,13.05,13.45,12.65,12.9,4782
BLBLIMITED,2007-02-13 00:00:00+05:30,12.05,13.35,12.05,12.6,1259
BLBLIMITED,2007-02-14 00:00:00+05:30,10.1,12.8,10.1,12.25,3804
BLBLIMITED,2007-02-15 00:00:00+05:30,13.35,13.35,12.25,12.3,7338
BLBLIMITED,2007-02-19 00:00:00+05:30,13.95,13.95,11.6,12.9,4925
BLBLIMITED,2007-02-20 00:00:00+05:30,13.25,13.25,12.5,12.75,1639
BLBLIMITED,2007-02-21 00:00:00+05:30,12.95,12.95,12.15,12.15,537
BLBLIMITED,2007-02-22 00:00:00+05:30,12.05,12.8,12.0,12.05,1444
BLBLIMITED,2007-02-23 00:00:00+05:30,12.95,12.95,12.5,12.5,2
BLBLIMITED,2007-02-26 00:00:00+05:30,12.5,12.5,10.1,11.7,480
BLBLIMITED,2007-02-27 00:00:00+05:30,11.7,12.45,10.15,12.25,2032
BLBLIMITED,2007-02-28 00:00:00+05:30,11.5,13.25,11.5,11.9,1778
BLBLIMITED,2007-03-01 00:00:00+05:30,13.3,13.3,10.4,11.1,18210
BLBLIMITED,2007-03-02 00:00:00+05:30,12.2,12.2,10.85,11.35,8327
BLBLIMITED,2007-03-05 00:00:00+05:30,11.3,12.25,11.1,11.75,1484
BLBLIMITED,2007-03-06 00:00:00+05:30,12.3,12.3,11.25,11.8,903
BLBLIMITED,2007-03-07 00:00:00+05:30,11.0,12.4,10.95,10.95,2078
BLBLIMITED,2007-03-08 00:00:00+05:30,11.0,12.2,11.0,12.2,200
BLBLIMITED,2007-03-09 00:00:00+05:30,11.1,11.55,10.65,11.55,541
BLBLIMITED,2007-03-12 00:00:00+05:30,12.7,12.7,10.85,11.1,2062
BLBLIMITED,2007-03-13 00:00:00+05:30,12.2,12.2,11.5,11.5,120
BLBLIMITED,2007-03-14 00:00:00+05:30,11.1,12.0,11.1,12.0,416
BLBLIMITED,2007-03-15 00:00:00+05:30,9.9,12.65,9.9,11.0,1245
BLBLIMITED,2007-03-16 00:00:00+05:30,10.5,11.5,10.5,10.75,1335
BLBLIMITED,2007-03-19 00:00:00+05:30,9.95,12.15,9.95,11.65,2630
BLBLIMITED,2007-03-20 00:00:00+05:30,10.2,11.7,10.2,11.55,1013
BLBLIMITED,2007-03-21 00:00:00+05:30,10.9,11.3,10.9,11.3,783
BLBLIMITED,2007-03-22 00:00:00+05:30,10.1,11.9,10.1,11.4,4288
BLBLIMITED,2007-03-23 00:00:00+05:30,11.5,11.5,10.8,11.05,1501
BLBLIMITED,2007-03-26 00:00:00+05:30,11.45,11.75,10.8,11.7,2610
BLBLIMITED,2007-03-28 00:00:00+05:30,11.6,11.6,10.5,10.5,900
BLBLIMITED,2007-03-29 00:00:00+05:30,10.5,11.85,10.5,11.2,12780
BLBLIMITED,2007-04-03 00:00:00+05:30,10.6,11.95,10.6,11.25,209
BLBLIMITED,2007-04-04 00:00:00+05:30,11.0,11.15,10.05,10.3,877
BLBLIMITED,2007-04-05 00:00:00+05:30,10.5,11.0,10.5,10.65,512
BLBLIMITED,2007-04-09 00:00:00+05:30,12.2,12.2,10.4,10.85,2721
BLBLIMITED,2007-04-10 00:00:00+05:30,9.55,11.4,9.55,11.05,3822
BLBLIMITED,2007-04-11 00:00:00+05:30,11.4,11.75,10.55,11.4,3383
BLBLIMITED,2007-04-12 00:00:00+05:30,11.0,11.75,11.0,11.7,1301
BLBLIMITED,2007-04-13 00:00:00+05:30,13.4,13.4,10.65,12.1,1612
BLBLIMITED,2007-04-16 00:00:00+05:30,12.15,12.15,11.15,11.15,301
BLBLIMITED,2007-04-17 00:00:00+05:30,11.5,12.05,11.05,12.05,1886
BLBLIMITED,2007-04-18 00:00:00+05:30,12.4,12.45,11.15,12.0,2145
BLBLIMITED,2007-04-19 00:00:00+05:30,12.05,12.05,11.1,11.3,2101
BLBLIMITED,2007-04-20 00:00:00+05:30,12.95,12.95,11.2,12.25,2519
BLBLIMITED,2007-04-23 00:00:00+05:30,14.7,14.7,12.5,12.8,2493
BLBLIMITED,2007-04-24 00:00:00+05:30,13.25,13.25,12.6,12.65,1674
BLBLIMITED,2007-04-25 00:00:00+05:30,14.3,14.3,11.05,12.15,2051
BLBLIMITED,2007-04-26 00:00:00+05:30,13.5,13.5,12.1,12.3,2022
BLBLIMITED,2007-04-27 00:00:00+05:30,11.55,13.95,11.55,11.7,5372
BLBLIMITED,2007-04-30 00:00:00+05:30,11.65,11.65,11.05,11.2,474
BLBLIMITED,2007-05-03 00:00:00+05:30,11.95,11.95,11.1,11.6,1518
BLBLIMITED,2007-05-04 00:00:00+05:30,11.95,12.4,11.5,12.3,53
BLBLIMITED,2007-05-07 00:00:00+05:30,11.1,12.5,11.1,12.05,1730
BLBLIMITED,2007-05-08 00:00:00+05:30,13.0,13.0,12.05,12.1,3101
BLBLIMITED,2007-05-09 00:00:00+05:30,11.8,12.5,11.8,12.45,2100
BLBLIMITED,2007-05-10 00:00:00+05:30,11.6,12.75,11.55,11.7,4656
