Symbol,Date,Open,High,Low,Close,Volume
UNIVASTU,2017-07-27 09:15:00+05:30,7.65,7.65,6.42,6.82,1593159
UNIVASTU,2017-07-28 09:16:00+05:30,6.75,6.9,6.75,6.75,423042
UNIVASTU,2017-07-31 09:21:00+05:30,6.67,6.82,6.5,6.73,288029
UNIVASTU,2017-08-01 09:34:00+05:30,6.75,6.82,6.6,6.8,270027
UNIVASTU,2017-08-02 09:39:00+05:30,6.8,6.8,6.6,6.75,126013
UNIVASTU,2017-08-03 09:31:00+05:30,6.75,6.88,6.68,6.73,171017
UNIVASTU,2017-08-04 10:07:00+05:30,6.73,6.87,6.72,6.77,234023
UNIVASTU,2017-08-07 09:27:00+05:30,6.77,6.9,6.75,6.85,207021
UNIVASTU,2017-08-08 10:13:00+05:30,6.8,6.9,6.8,6.87,117012
UNIVASTU,2017-08-09 09:25:00+05:30,6.8,6.92,6.78,6.88,108011
UNIVASTU,2017-08-10 09:50:00+05:30,6.85,6.93,6.78,6.87,153015
UNIVASTU,2017-08-11 09:49:00+05:30,6.78,7.0,6.67,6.92,243024
UNIVASTU,2017-08-14 14:39:00+05:30,6.98,6.98,6.98,6.98,9001
UNIVASTU,2017-08-16 14:20:00+05:30,6.92,7.17,6.92,7.07,90009
UNIVASTU,2017-08-17 09:43:00+05:30,6.92,7.15,6.92,7.15,54005
UNIVASTU,2017-08-18 09:52:00+05:30,7.15,7.23,7.15,7.23,45005
UNIVASTU,2017-08-21 09:54:00+05:30,7.25,7.25,7.08,7.08,27003
UNIVASTU,2017-08-22 11:38:00+05:30,6.8,7.15,6.8,7.15,54005
UNIVASTU,2017-08-23 10:55:00+05:30,7.13,7.25,7.13,7.25,27003
UNIVASTU,2017-08-24 09:19:00+05:30,7.28,7.28,7.0,7.27,153015
UNIVASTU,2017-08-28 11:33:00+05:30,7.07,7.07,7.07,7.07,36004
UNIVASTU,2017-08-29 10:25:00+05:30,7.17,7.17,7.15,7.15,99010
UNIVASTU,2017-08-31 09:27:00+05:30,7.03,7.17,7.02,7.12,126013
UNIVASTU,2017-09-01 11:12:00+05:30,7.0,7.15,7.0,7.15,45005
UNIVASTU,2017-09-04 11:54:00+05:30,7.17,7.17,7.17,7.17,18002
