Symbol,Date,Open,High,Low,Close,Volume
VIKASLIFE,2019-05-08 00:00:00+05:30,4.5,4.5,4.25,4.25,1267273
VIKASLIFE,2019-05-09 00:00:00+05:30,4.1,4.1,4.1,4.1,14596
VIKASLIFE,2019-05-10 00:00:00+05:30,3.95,3.95,3.95,3.95,245718
VIKASLIFE,2019-05-13 00:00:00+05:30,3.75,3.75,3.75,3.75,8410
VIKASLIFE,2019-05-14 00:00:00+05:30,3.6,3.6,3.6,3.6,2240
VIKASLIFE,2019-05-15 00:00:00+05:30,3.4,3.4,3.4,3.4,998
VIKASLIFE,2019-05-16 00:00:00+05:30,3.25,3.25,3.25,3.25,5062
VIKASLIFE,2019-05-17 00:00:00+05:30,3.1,3.25,3.1,3.1,2128758
VIKASLIFE,2019-05-20 00:00:00+05:30,2.95,3.1,2.95,2.95,1333099
VIKASLIFE,2019-05-21 00:00:00+05:30,2.9,3.1,2.9,3.05,1868986
VIKASLIFE,2019-05-22 00:00:00+05:30,3.2,3.65,2.7,3.65,17092444
VIKASLIFE,2019-05-23 00:00:00+05:30,4.1,4.15,3.6,3.7,1561328
VIKASLIFE,2019-05-24 00:00:00+05:30,3.7,3.95,3.45,3.6,1198928
VIKASLIFE,2019-05-27 00:00:00+05:30,3.35,3.95,3.25,3.55,3814250
VIKASLIFE,2019-05-28 00:00:00+05:30,3.45,3.6,3.1,3.2,496283
VIKASLIFE,2019-05-29 00:00:00+05:30,3.2,3.7,3.0,3.2,5102252
VIKASLIFE,2019-05-30 00:00:00+05:30,3.2,3.6,3.1,3.45,1185406
VIKASLIFE,2019-05-31 00:00:00+05:30,3.3,3.75,3.2,3.3,426510
VIKASLIFE,2019-06-03 00:00:00+05:30,3.25,3.55,2.95,3.1,4304700
VIKASLIFE,2019-06-04 00:00:00+05:30,3.0,3.1,2.95,3.0,343190
VIKASLIFE,2019-06-06 00:00:00+05:30,2.95,3.1,2.9,2.95,283596
VIKASLIFE,2019-06-07 00:00:00+05:30,3.0,3.0,2.35,2.55,1798924
VIKASLIFE,2019-06-10 00:00:00+05:30,2.8,2.9,2.4,2.8,2369495
VIKASLIFE,2019-06-11 00:00:00+05:30,2.95,3.2,2.55,3.15,814573
VIKASLIFE,2019-06-12 00:00:00+05:30,2.95,3.25,2.9,3.05,439962
VIKASLIFE,2019-06-13 00:00:00+05:30,3.15,3.4,2.85,3.3,1807257
VIKASLIFE,2019-06-14 00:00:00+05:30,3.05,3.3,3.05,3.15,434653
VIKASLIFE,2019-06-17 00:00:00+05:30,2.95,3.15,2.8,2.9,534825
