Symbol,Date,Open,High,Low,Close,Volume
SAKUMA,2006-03-08 00:00:00+05:30,1.19,1.19,0.84,0.94,269297250
SAKUMA,2006-03-09 00:00:00+05:30,0.94,0.98,0.92,0.93,30833585
SAKUMA,2006-03-10 00:00:00+05:30,0.95,0.95,0.86,0.87,18485780
SAKUMA,2006-03-13 00:00:00+05:30,0.89,0.89,0.8,0.81,11737750
SAKUMA,2006-03-14 00:00:00+05:30,0.8,0.97,0.78,0.92,115845495
SAKUMA,2006-03-16 00:00:00+05:30,0.93,0.93,0.85,0.85,22345555
SAKUMA,2006-03-17 00:00:00+05:30,0.85,0.85,0.82,0.82,9703880
SAKUMA,2006-03-20 00:00:00+05:30,0.83,0.87,0.8,0.83,13775340
SAKUMA,2006-03-21 00:00:00+05:30,0.85,0.85,0.8,0.81,5758655
SAKUMA,2006-03-22 00:00:00+05:30,0.81,0.81,0.78,0.78,3515015
SAKUMA,2006-03-23 00:00:00+05:30,0.78,0.8,0.76,0.77,6241120
SAKUMA,2006-03-24 00:00:00+05:30,0.78,0.78,0.73,0.74,5468160
SAKUMA,2006-03-27 00:00:00+05:30,0.76,0.77,0.71,0.72,4519875
SAKUMA,2006-03-28 00:00:00+05:30,0.72,0.73,0.65,0.66,4958790
SAKUMA,2006-03-29 00:00:00+05:30,0.69,0.71,0.67,0.67,4113705
SAKUMA,2006-03-30 00:00:00+05:30,0.68,0.7,0.68,0.68,2434960
SAKUMA,2006-03-31 00:00:00+05:30,0.68,0.74,0.66,0.72,6819045
SAKUMA,2006-04-03 00:00:00+05:30,0.72,0.73,0.72,0.72,1795125
SAKUMA,2006-04-04 00:00:00+05:30,0.73,0.74,0.72,0.73,2085570
SAKUMA,2006-04-05 00:00:00+05:30,0.7,0.75,0.7,0.73,1265990
SAKUMA,2006-04-07 00:00:00+05:30,0.68,0.78,0.68,0.72,1829425
SAKUMA,2006-04-10 00:00:00+05:30,0.7,0.73,0.69,0.71,769240
SAKUMA,2006-04-12 00:00:00+05:30,0.66,0.78,0.66,0.71,7485535
SAKUMA,2006-04-13 00:00:00+05:30,0.72,0.73,0.69,0.7,1433765
SAKUMA,2006-04-17 00:00:00+05:30,0.75,0.75,0.69,0.69,1103840
SAKUMA,2006-04-18 00:00:00+05:30,0.68,0.73,0.68,0.7,3465270
SAKUMA,2006-04-19 00:00:00+05:30,0.74,0.74,0.65,0.66,2086830
SAKUMA,2006-04-20 00:00:00+05:30,0.66,0.79,0.66,0.73,11003565
SAKUMA,2006-04-21 00:00:00+05:30,0.66,0.77,0.66,0.72,4755050
